48763,وٰلدى,2,1,1
48764,وأن,68,1,1
48765,أعمل,4,2,1
48766,صٰلحا,36,1,0
48767,ترضىٰه,2,0,0
48768,وأدخلنى,1,0,0
48769,برحمتك,2,0,0
48770,فى,1182,0,0
48771,عبادك,7,0,0
48772,الصٰلحين,19,0,0
48773,وتفقد,1,0,0
48774,الطير,10,0,0
48775,فقال,27,0,0
48776,ما,1009,1,0
48777,لى,63,1,0
48778,لا,812,0,0
48779,أرى,1,0,0
48780,الهدهد,1,0,0
48781,أم,130,0,0
48782,كان,323,23,0
48783,من,2759,0,0
48784,الغائبين,1,0,0
48785,لأعذبنه,1,0,0
48786,عذابا,38,6,0
48787,شديدا,11,0,0
48788,أو,280,0,0
48789,لأا۟ذبحنه,1,0,0
48790,أو,280,0,0
48791,ليأتينى,1,0,0
48792,بسلطٰن,8,4,0
48793,مبين,84,0,0
48794,فمكث,1,0,0
48795,غير,69,1,0
48796,بعيد,14,0,0
48797,فقال,27,0,0
48798,أحطت,1,0,0
48799,بما,296,5,0
48800,لم,177,1,1
48801,تحط,2,1,0
48802,به,327,0,0
48803,وجئتك,1,0,0
48804,من,2759,0,0
48805,سبإ,1,0,0
48806,بنبإ,2,0,0
48807,يقين,1,0,0
48808,إنى,131,0,0
48809,وجدت,1,0,0
48810,امرأة,3,0,0
48811,تملكهم,1,0,0
48812,وأوتيت,1,0,0
48813,من,2759,39,4
48814,كل,245,86,0
48815,شيء,190,0,0
48816,ولها,2,0,0
48817,عرش,2,0,0
48818,عظيم,49,0,0
48819,وجدتها,1,0,0
48820,وقومها,1,0,0
48821,يسجدون,4,0,0
48822,للشمس,2,0,0
48823,من,2759,82,70
48824,دون,91,71,0
48825,الله,2260,0,0
48826,وزين,4,2,2
48827,لهم,373,4,3
48828,الشيطٰن,63,3,1
48829,أعمٰلهم,27,1,1
48830,فصدهم,2,1,1
48831,عن,223,4,0
48832,السبيل,28,0,0
48833,فهم,41,14,0
48834,لا,812,1,0
48835,يهتدون,10,0,0
48836,ألا,99,0,0
48837,يسجدوا,1,0,0
48838,لله,116,11,0
48839,الذى,267,0,0
48840,يخرج,17,0,0
48841,الخبء,1,0,0
48842,فى,1182,70,29
48843,السمٰوٰت,182,132,1
48844,والأرض,157,1,1
48845,ويعلم,12,8,0
48846,ما,1009,0,0
48847,تخفون,2,0,0
48848,وما,646,2,0
48849,تعلنون,3,0,0
48850,الله,2260,62,8
48851,لا,812,36,36
48852,إلٰه,72,39,29
48853,إلا,664,38,1
48854,هو,264,2,1
48855,رب,128,4,1
48856,العرش,20,2,0
48857,العظيم,36,0,0
48858,قال,412,0,0
48859,سننظر,1,0,0
48860,أصدقت,1,0,0
48861,أم,130,1,1
48862,كنت,51,15,0
48863,من,2759,4,0
48864,الكٰذبين,10,0,0
48865,اذهب,5,0,0
48866,بكتٰبى,1,0,0
48867,هٰذا,190,0,0
48868,فألقه,1,0,0
48869,إليهم,40,0,0
48870,ثم,340,0,0
48871,تول,1,0,0
48872,عنهم,75,0,0
48873,فانظر,13,1,0
48874,ماذا,22,0,0
48875,يرجعون,22,0,0
48876,قالت,29,1,1
48877,يٰأيها,142,2,0
48878,الملؤا۟,4,0,0
48879,إنى,131,0,0
48880,ألقى,6,0,0
48881,إلى,165,0,0
48882,كتٰب,44,0,0
48883,كريم,20,0,0
48884,إنه,147,9,0
48885,من,2759,0,0
48886,سليمٰن,10,0,0
48887,وإنه,24,0,0
48888,بسم,112,111,110
48889,الله,2260,110,110
48890,الرحمٰن,154,114,0
48891,الرحيم,143,0,0
48892,ألا,99,0,0
48893,تعلوا,2,1,0
48894,على,258,0,0
48895,وأتونى,2,0,0
48896,مسلمين,9,0,0
48897,قالت,29,1,1
48898,يٰأيها,142,2,0
48899,الملؤا۟,4,0,0
48900,أفتونى,2,1,0
48901,فى,1182,1,0
48902,أمرى,8,0,0
48903,ما,1009,5,0
48904,كنت,51,0,0
48905,قاطعة,1,0,0
48906,أمرا,17,0,0
48907,حتىٰ,142,0,0
48908,تشهدون,3,0,0
48909,قالوا,250,1,0
48910,نحن,65,0,0
48911,أولوا,13,0,0
48912,قوة,19,0,0
48913,وأولوا,4,0,0
48914,بأس,7,3,0
48915,شديد,35,0,0
48916,والأمر,3,0,0
48917,إليك,77,0,0
48918,فانظرى,1,0,0
48919,ماذا,22,0,0
48920,تأمرين,1,0,0
48921,قالت,29,1,0
48922,إن,966,0,0
48923,الملوك,1,0,0
48924,إذا,219,0,0
48925,دخلوا,9,0,0
48926,قرية,23,0,0
48927,أفسدوها,1,0,0
48928,وجعلوا,8,0,0
48929,أعزة,2,0,0
48930,أهلها,16,0,0
48931,أذلة,4,0,0
48932,وكذٰلك,38,0,0
48933,يفعلون,13,0,0
48934,وإنى,14,0,0
48935,مرسلة,1,0,0
48936,إليهم,40,0,0
48937,بهدية,1,0,0
48938,فناظرة,1,0,0
48939,بم,1,0,0
48940,يرجع,5,0,0
48941,المرسلون,7,0,0
48942,فلما,101,5,0
48943,جاء,57,0,0
48944,سليمٰن,10,0,0
48945,قال,412,0,0
48946,أتمدونن,1,0,0
48947,بمال,1,0,0
48948,فما,86,0,0
48949,ءاتىٰن,1,0,0
48950,الله,2260,7,0
48951,خير,116,3,0
48952,مما,111,0,0
48953,ءاتىٰكم,6,0,0
48954,بل,127,7,0
48955,أنتم,76,0,0
48956,بهديتكم,1,0,0
48957,تفرحون,2,0,0
48958,ارجع,3,0,0
48959,إليهم,40,0,0
48960,فلنأتينهم,1,0,0
48961,بجنود,2,0,0
48962,لا,812,0,0
48963,قبل,118,0,0
48964,لهم,373,0,0
48965,بها,79,0,0
48966,ولنخرجنهم,1,0,0
48967,منها,86,0,0
48968,أذلة,4,0,0
48969,وهم,137,1,0
48970,صٰغرون,2,0,0
48971,قال,412,0,0
48972,يٰأيها,142,2,0
48973,الملؤا۟,4,0,0
48974,أيكم,4,0,0
48975,يأتينى,2,0,0
48976,بعرشها,1,0,0
48977,قبل,118,28,0
48978,أن,638,0,0
48979,يأتونى,1,0,0
48980,مسلمين,9,0,0
48981,قال,412,0,0
48982,عفريت,1,0,0
48983,من,2759,10,0
48984,الجن,19,0,0
48985,أنا۠,44,1,1
48986,ءاتيك,2,1,1
48987,به,327,3,2
48988,قبل,118,28,0
48989,أن,638,2,0
48990,تقوم,11,0,0
48991,من,2759,0,0
48992,مقامك,1,0,0
48993,وإنى,14,0,0
48994,عليه,146,0,0
48995,لقوى,3,0,0
48996,أمين,11,1,0
48997,قال,412,0,0
48998,الذى,267,0,0
48999,عنده,23,2,0
49000,علم,60,1,0
49001,من,2759,12,0
49002,الكتٰب,163,0,0
49003,أنا۠,44,1,1
49004,ءاتيك,2,1,1
49005,به,327,3,2
49006,قبل,118,28,0
49007,أن,638,0,0
49008,يرتد,3,0,0
49009,إليك,77,0,0
49010,طرفك,1,0,0
49011,فلما,101,0,0
49012,رءاه,4,0,0
49013,مستقرا,4,0,0
49014,عنده,23,0,0
49015,قال,412,7,1
49016,هٰذا,190,4,0
49017,من,2759,6,0
49018,فضل,31,0,0
49019,ربى,94,0,0
49020,ليبلونى,1,0,0
49021,ءأشكر,1,0,0
49022,أم,130,0,0
49023,أكفر,1,0,0
49024,ومن,339,0,0
49025,شكر,2,0,0
49026,فإنما,30,1,1
49027,يشكر,3,1,1
49028,لنفسه,10,4,1
49029,ومن,339,5,2
49030,كفر,20,2,0
49031,فإن,168,0,0
49032,ربى,94,0,0
49033,غنى,7,0,0
49034,كريم,20,0,0
49035,قال,412,0,0
49036,نكروا,1,0,0
49037,لها,41,0,0
49038,عرشها,1,0,0
49039,ننظر,1,0,0
49040,أتهتدى,1,0,0
49041,أم,130,0,0
49042,تكون,25,3,0
49043,من,2759,26,0
49044,الذين,811,29,0
49045,لا,812,1,0
49046,يهتدون,10,0,0
49047,فلما,101,0,0
49048,جاءت,10,0,0
49049,قيل,34,0,0
49050,أهٰكذا,1,0,0
49051,عرشك,1,0,0
49052,قالت,29,0,0
49053,كأنه,5,0,0
49054,هو,264,0,0
49055,وأوتينا,2,0,0
49056,العلم,28,1,0
49057,من,2759,1,0
49058,قبلها,2,0,0
49059,وكنا,16,0,0
49060,مسلمين,9,0,0
49061,وصدها,1,0,0
49062,ما,1009,0,0
49063,كانت,28,0,0
49064,تعبد,3,0,0
49065,من,2759,82,70
49066,دون,91,71,0
49067,الله,2260,0,0
49068,إنها,15,0,0
49069,كانت,28,3,0
49070,من,2759,7,0
49071,قوم,79,1,0
49072,كٰفرين,8,0,0
49073,قيل,34,0,0
49074,لها,41,0,0
49075,ادخلى,1,0,0
49076,الصرح,1,0,0
49077,فلما,101,0,0
49078,رأته,1,0,0
49079,حسبته,1,0,0
49080,لجة,1,0,0
49081,وكشفت,1,0,0
49082,عن,223,0,0
49083,ساقيها,1,0,0
49084,قال,412,4,0
49085,إنه,147,0,0
49086,صرح,1,0,0
49087,ممرد,1,0,0
49088,من,2759,0,0
49089,قوارير,1,0,0
49090,قالت,29,3,1
49091,رب,128,10,1
49092,إنى,131,1,1
49093,ظلمت,3,1,0
49094,نفسى,9,0,0
49095,وأسلمت,1,0,0
49096,مع,58,0,0
49097,سليمٰن,10,0,0
49098,لله,116,7,7
49099,رب,128,33,0
49100,العٰلمين,61,0,0
49101,ولقد,129,14,1
49102,أرسلنا,51,6,0
49103,إلىٰ,265,0,0
49104,ثمود,12,2,2
49105,أخاهم,8,2,0
49106,صٰلحا,36,0,0
49107,أن,638,4,4
49108,اعبدوا,17,15,0
49109,الله,2260,1,0
49110,فإذا,87,9,0
49111,هم,261,0,0
49112,فريقان,1,0,0
49113,يختصمون,4,0,0
49114,قال,412,18,0
49115,يٰقوم,38,1,0
49116,لم,177,0,0
49117,تستعجلون,7,0,0
49118,بالسيئة,5,1,1
49119,قبل,118,1,0
49120,الحسنة,6,0,0
49121,لولا,38,0,0
49122,تستغفرون,1,0,0
49123,الله,2260,6,1
49124,لعلكم,59,6,0
49125,ترحمون,8,0,0
49126,قالوا,250,0,0
49127,اطيرنا,1,0,0
49128,بك,10,0,0
49129,وبمن,1,0,0
49130,معك,11,0,0
49131,قال,412,0,0
49132,طٰئركم,2,0,0
49133,عند,119,60,0
49134,الله,2260,2,0
49135,بل,127,7,4
49136,أنتم,76,4,0
49137,قوم,79,0,0
49138,تفتنون,1,0,0
49139,وكان,84,1,0
49140,فى,1182,5,0
49141,المدينة,14,0,0
49142,تسعة,2,0,0
49143,رهط,1,0,0
49144,يفسدون,3,1,1
49145,فى,1182,175,9
49146,الأرض,287,13,1
49147,ولا,658,1,1
49148,يصلحون,2,1,0
49149,قالوا,250,0,0
49150,تقاسموا,1,0,0
49151,بالله,139,0,0
49152,لنبيتنه,1,0,0
49153,وأهله,8,0,0
49154,ثم,340,0,0
49155,لنقولن,1,0,0
49156,لوليه,2,0,0
49157,ما,1009,0,0
49158,شهدنا,4,0,0
49159,مهلك,3,0,0
49160,أهله,14,0,0
49161,وإنا,33,3,0
49162,لصٰدقون,4,0,0
49163,ومكروا,3,1,0
49164,مكرا,4,0,0
49165,ومكرنا,1,0,0
49166,مكرا,4,0,0
49167,وهم,137,30,9
49168,لا,812,14,0
49169,يشعرون,21,0,0
49170,فانظر,13,8,8
49171,كيف,62,20,20
49172,كان,323,21,0
49173,عٰقبة,27,0,0
49174,مكرهم,5,0,0
49175,أنا,22,0,0
49176,دمرنٰهم,1,0,0
49177,وقومهم,1,0,0
49178,أجمعين,23,0,0
49179,فتلك,2,0,0
49180,بيوتهم,2,0,0
49181,خاوية,5,0,0
49182,بما,296,1,0
49183,ظلموا,42,0,0
49184,إن,966,56,49
49185,فى,1182,51,19
49186,ذٰلك,280,19,5
49187,لءاية,20,5,0
49188,لقوم,51,7,0
49189,يعلمون,82,0,0
49190,وأنجينا,2,0,0
49191,الذين,811,183,2
49192,ءامنوا,263,3,3
49193,وكانوا,35,3,0
49194,يتقون,18,0,0
49195,ولوطا,6,2,2
49196,إذ,165,25,5
49197,قال,412,5,1
49198,لقومه,13,1,1
49199,أتأتون,3,1,0
49200,الفٰحشة,5,0,0
49201,وأنتم,45,1,0
49202,تبصرون,9,0,0
49203,أئنكم,4,1,1
49204,لتأتون,4,2,1
49205,الرجال,7,1,1
49206,شهوة,2,1,1
49207,من,2759,82,1
49208,دون,91,1,1
49209,النساء,24,1,1
49210,بل,127,7,4
49211,أنتم,76,4,0
49212,قوم,79,1,0
49213,تجهلون,4,0,0
49214,فما,86,8,2
49215,كان,323,3,3
49216,جواب,4,3,3
49217,قومه,36,3,3
49218,إلا,664,47,8
49219,أن,638,8,0
49220,قالوا,250,0,0
49221,أخرجوا,5,0,0
49222,ءال,22,3,0
49223,لوط,15,0,0
49224,من,2759,1,1
49225,قريتكم,2,1,1
49226,إنهم,63,1,1
49227,أناس,5,1,1
49228,يتطهرون,2,1,1
49229,فأنجينٰه,6,1,1
49230,وأهله,8,2,2
49231,إلا,664,3,0
49232,امرأته,5,0,0
49233,قدرنٰها,1,0,0
49234,من,2759,3,1
49235,الغٰبرين,7,1,1
49236,وأمطرنا,5,3,2
49237,عليهم,214,2,1
49238,مطرا,3,1,1
49239,فساء,4,1,1
49240,مطر,4,1,0
49241,المنذرين,7,0,0
49242,قل,291,2,2
49243,الحمد,26,20,0
49244,لله,116,0,0
49245,وسلٰم,3,0,0
49246,علىٰ,428,0,0
49247,عباده,25,1,0
49248,الذين,811,0,0
49249,اصطفىٰ,3,0,0
49250,ءالله,2,0,0
49251,خير,116,0,0
49252,أما,8,0,0
49253,يشركون,19,1,0
49254,أمن,12,0,0
49255,خلق,82,28,27
49256,السمٰوٰت,182,132,1
49257,والأرض,157,1,0
49258,وأنزل,12,1,1
49259,لكم,337,48,1
49260,من,2759,50,19
49261,السماء,109,19,1
49262,ماء,35,1,0
49263,فأنبتنا,4,1,0
49264,به,327,0,0
49265,حدائق,2,0,0
49266,ذات,16,0,0
49267,بهجة,1,0,0
49268,ما,1009,23,0
49269,كان,323,9,1
49270,لكم,337,4,0
49271,أن,638,0,0
49272,تنبتوا,1,0,0
49273,شجرها,1,0,0
49274,أءلٰه,5,4,4
49275,مع,58,15,1
49276,الله,2260,2,0
49277,بل,127,12,2
49278,هم,261,4,0
49279,قوم,79,0,0
49280,يعدلون,5,0,0
49281,أمن,12,0,0
49282,جعل,45,0,0
49283,الأرض,287,1,0
49284,قرارا,2,0,0
49285,وجعل,29,0,0
49286,خلٰلها,2,0,0
49287,أنهٰرا,2,0,0
49288,وجعل,29,0,0
49289,لها,41,0,0
49290,روٰسى,9,0,0
49291,وجعل,29,0,0
49292,بين,80,0,0
49293,البحرين,4,0,0
49294,حاجزا,1,0,0
49295,أءلٰه,5,4,4
49296,مع,58,15,1
49297,الله,2260,2,0
49298,بل,127,7,7
49299,أكثرهم,38,19,14
49300,لا,812,42,0
49301,يعلمون,82,0,0
49302,أمن,12,0,0
49303,يجيب,1,0,0
49304,المضطر,1,0,0
49305,إذا,219,0,0
49306,دعاه,1,0,0
49307,ويكشف,1,0,0
49308,السوء,14,0,0
49309,ويجعلكم,1,0,0
49310,خلفاء,3,0,0
49311,الأرض,287,0,0
49312,أءلٰه,5,4,4
49313,مع,58,15,0
49314,الله,2260,0,0
49315,قليلا,55,8,2
49316,ما,1009,2,0
49317,تذكرون,17,0,0
49318,أمن,12,0,0
49319,يهديكم,1,0,0
49320,فى,1182,4,1
49321,ظلمٰت,8,2,2
49322,البر,19,6,0
49323,والبحر,9,0,0
49324,ومن,339,0,0
49325,يرسل,10,2,1
49326,الريٰح,9,2,2
49327,بشرا,12,2,2
49328,بين,80,8,2
49329,يدى,10,2,0
49330,رحمته,16,0,0
49331,أءلٰه,5,4,4
49332,مع,58,15,0
49333,الله,2260,0,0
49334,تعٰلى,1,0,0
49335,الله,2260,6,3
49336,عما,47,11,0
49337,يشركون,19,1,0
49338,أمن,12,0,0
49339,يبدؤا۟,6,5,5
49340,الخلق,14,7,6
49341,ثم,340,6,0
49342,يعيده,7,0,0
49343,ومن,339,0,0
49344,يرزقكم,5,3,2
49345,من,2759,50,4
49346,السماء,109,14,0
49347,والأرض,157,0,0
49348,أءلٰه,5,4,4
49349,مع,58,15,0
49350,الله,2260,7,0
49351,قل,291,2,2
49352,هاتوا,4,3,1
49353,برهٰنكم,4,1,1
49354,إن,966,79,27
49355,كنتم,188,27,6
49356,صٰدقين,31,6,1
49357,قل,291,13,0
49358,لا,812,4,0
49359,يعلم,71,2,0
49360,من,2759,19,11
49361,فى,1182,70,29
49362,السمٰوٰت,182,132,0
49363,والأرض,157,0,0
49364,الغيب,28,0,0
49365,إلا,664,18,0
49366,الله,2260,20,0
49367,وما,646,5,1
49368,يشعرون,21,1,1
49369,أيان,6,1,0
49370,يبعثون,8,0,0
49371,بل,127,0,0
49372,ادٰرك,1,0,0
49373,علمهم,1,0,0
49374,فى,1182,23,0
49375,الءاخرة,71,0,0
49376,بل,127,12,3
49377,هم,261,7,2
49378,فى,1182,7,0
49379,شك,15,0,0
49380,منها,86,0,0
49381,بل,127,12,0
49382,هم,261,3,0
49383,منها,86,0,0
49384,عمون,1,0,0
49385,وقال,85,20,11
49386,الذين,811,133,0
49387,كفروا,189,0,0
49388,أءذا,11,4,1
49389,كنا,63,1,0
49390,ترٰبا,3,0,0
49391,وءاباؤنا,3,0,0
49392,أئنا,2,0,0
49393,لمخرجون,1,0,0
49394,لقد,54,1,0
49395,وعدنا,5,0,0
49396,هٰذا,190,0,0
49397,نحن,65,1,0
49398,وءاباؤنا,3,0,0
49399,من,2759,91,3
49400,قبل,118,3,1
49401,إن,966,35,14
49402,هٰذا,190,21,4
49403,إلا,664,4,4
49404,أسٰطير,9,8,1
49405,الأولين,31,1,0
49406,قل,291,3,3
49407,سيروا,5,3,3
49408,فى,1182,175,4
49409,الأرض,287,4,4
49410,فانظروا,5,4,3
49411,كيف,62,20,20
49412,كان,323,21,1
49413,عٰقبة,27,1,0
49414,المجرمين,19,0,0
49415,ولا,658,5,2
49416,تحزن,7,2,1
49417,عليهم,214,14,0
49418,ولا,658,4,0
49419,تكن,21,1,0
49420,فى,1182,1,1
49421,ضيق,2,1,1
49422,مما,111,1,0
49423,يمكرون,6,0,0
49424,ويقولون,28,7,6
49425,متىٰ,9,6,5
49426,هٰذا,190,5,5
49427,الوعد,9,5,5
49428,إن,966,79,27
49429,كنتم,188,27,6
49430,صٰدقين,31,6,0
49431,قل,291,1,1
49432,عسىٰ,16,8,2
49433,أن,638,10,0
49434,يكون,35,0,0
49435,ردف,1,0,0
49436,لكم,337,2,2
49437,بعض,61,7,0
49438,الذى,267,0,0
49439,تستعجلون,7,0,0
49440,وإن,254,13,1
49441,ربك,220,2,0
49442,لذو,8,3,3
49443,فضل,31,5,3
49444,على,258,9,3
49445,الناس,178,5,1
49446,ولٰكن,112,11,10
49447,أكثرهم,38,19,1
49448,لا,812,4,0
49449,يشكرون,9,0,0
49450,وإن,254,13,0
49451,ربك,220,0,0
49452,ليعلم,5,1,0
49453,ما,1009,1,1
49454,تكن,21,1,1
49455,صدورهم,10,1,1
49456,وما,646,5,0
49457,يعلنون,6,0,0
49458,وما,646,6,0
49459,من,2759,0,0
49460,غائبة,1,0,0
49461,فى,1182,17,2
49462,السماء,109,14,0
49463,والأرض,157,3,0
49464,إلا,664,13,5
49465,فى,1182,13,4
49466,كتٰب,44,4,0
49467,مبين,84,3,0
49468,إن,966,35,1
49469,هٰذا,190,13,0
49470,القرءان,43,0,0
49471,يقص,2,0,0
49472,علىٰ,428,2,2
49473,بنى,31,26,0
49474,إسرٰءيل,42,0,0
49475,أكثر,31,0,0
49476,الذى,267,1,1
49477,هم,261,4,1
49478,فيه,127,8,0
49479,يختلفون,10,0,0
49480,وإنه,24,0,0
49481,لهدى,2,0,0
49482,ورحمة,24,2,0
49483,للمؤمنين,15,0,0
49484,إن,966,27,2
49485,ربك,220,2,2
49486,يقضى,4,2,0
49487,بينهم,58,0,0
49488,بحكمه,1,0,0
49489,وهو,171,14,0
49490,العزيز,64,5,0
49491,العليم,32,0,0
49492,فتوكل,2,1,1
49493,على,258,71,0
49494,الله,2260,0,0
49495,إنك,50,0,0
49496,على,258,0,0
49497,الحق,109,1,0
49498,المبين,22,0,0
49499,إنك,50,2,0
49500,لا,812,2,1
49501,تسمع,12,1,1
49502,الموتىٰ,16,1,1
49503,ولا,658,1,1
49504,تسمع,12,3,1
49505,الصم,6,2,2
49506,الدعاء,5,2,1
49507,إذا,219,1,1
49508,ولوا,4,1,1
49509,مدبرين,6,1,1
49510,وما,646,10,0
49511,أنت,55,0,0
49512,بهٰدى,1,0,0
49513,العمى,4,1,1
49514,عن,223,1,1
49515,ضلٰلتهم,2,1,1
49516,إن,966,1,1
49517,تسمع,12,2,1
49518,إلا,664,45,1
49519,من,2759,5,1
49520,يؤمن,27,2,1
49521,بـٔايٰتنا,57,2,1
49522,فهم,41,1,0
49523,مسلمون,14,0,0
49524,وإذا,134,0,0
49525,وقع,5,0,0
49526,القول,28,1,0
49527,عليهم,214,0,0
49528,أخرجنا,6,0,0
49529,لهم,373,0,0
49530,دابة,14,1,0
49531,من,2759,12,0
49532,الأرض,287,0,0
49533,تكلمهم,1,0,0
49534,أن,638,0,0
49535,الناس,178,1,0
49536,كانوا,229,3,0
49537,بـٔايٰتنا,57,0,0
49538,لا,812,2,0
49539,يوقنون,11,0,0
49540,ويوم,44,0,0
49541,نحشر,2,0,0
49542,من,2759,39,3
49543,كل,245,8,0
49544,أمة,49,0,0
49545,فوجا,1,0,0
49546,ممن,31,0,0
49547,يكذب,5,0,0
49548,بـٔايٰتنا,57,2,0
49549,فهم,41,2,2
49550,يوزعون,3,2,2
49551,حتىٰ,142,41,0
49552,إذا,219,0,0
49553,جاءو,6,0,0
49554,قال,412,0,0
49555,أكذبتم,1,0,0
49556,بـٔايٰتى,4,0,0
49557,ولم,45,0,0
49558,تحيطوا,1,0,0
49559,بها,79,0,0
49560,علما,9,0,0
49561,أماذا,1,0,0
49562,كنتم,188,25,0
49563,تعملون,83,0,0
49564,ووقع,1,0,0
49565,القول,28,1,0
49566,عليهم,214,0,0
49567,بما,296,1,0
49568,ظلموا,42,0,0
49569,فهم,41,14,0
49570,لا,812,1,0
49571,ينطقون,4,0,0
49572,ألم,78,4,0
49573,يروا,27,4,1
49574,أنا,22,1,0
49575,جعلنا,29,0,0
49576,اليل,59,0,0
49577,ليسكنوا,1,0,0
49578,فيه,127,2,2
49579,والنهار,26,2,2
49580,مبصرا,3,2,1
49581,إن,966,56,49
49582,فى,1182,51,23
49583,ذٰلك,280,23,13
49584,لءايٰت,29,16,5
49585,لقوم,51,12,0
49586,يؤمنون,86,0,0
49587,ويوم,44,0,0
49588,ينفخ,4,3,3
49589,فى,1182,9,0
49590,الصور,10,0,0
49591,ففزع,2,0,0
49592,من,2759,19,11
49593,فى,1182,70,3
49594,السمٰوٰت,182,3,3
49595,ومن,339,6,6
49596,فى,1182,175,3
49597,الأرض,287,4,1
49598,إلا,664,45,2
49599,من,2759,2,1
49600,شاء,56,27,0
49601,الله,2260,0,0
49602,وكل,14,0,0
49603,أتوه,1,0,0
49604,دٰخرين,1,0,0
49605,وترى,10,0,0
49606,الجبال,24,0,0
49607,تحسبها,1,0,0
49608,جامدة,1,0,0
49609,وهى,10,0,0
49610,تمر,1,0,0
49611,مر,4,0,0
49612,السحاب,2,0,0
49613,صنع,1,0,0
49614,الله,2260,31,0
49615,الذى,267,0,0
49616,أتقن,1,0,0
49617,كل,245,86,0
49618,شيء,190,0,0
49619,إنه,147,0,0
49620,خبير,25,8,0
49621,بما,296,0,0
49622,تفعلون,6,0,0
49623,من,2759,3,2
49624,جاء,57,2,2
49625,بالحسنة,5,2,1
49626,فله,10,1,1
49627,خير,116,1,0
49628,منها,86,0,0
49629,وهم,137,4,0
49630,من,2759,0,0
49631,فزع,2,0,0
49632,يومئذ,65,0,0
49633,ءامنون,2,0,0
49634,ومن,339,2,2
49635,جاء,57,2,0
49636,بالسيئة,5,0,0
49637,فكبت,1,0,0
49638,وجوههم,17,1,1
49639,فى,1182,13,0
49640,النار,102,0,0
49641,هل,67,1,1
49642,تجزون,9,3,2
49643,إلا,664,34,2
49644,ما,1009,22,7
49645,كنتم,188,25,2
49646,تعملون,83,2,0
49647,إنما,113,1,1
49648,أمرت,7,3,2
49649,أن,638,4,0
49650,أعبد,13,0,0
49651,رب,128,0,0
49652,هٰذه,46,0,0
49653,البلدة,1,0,0
49654,الذى,267,0,0
49655,حرمها,1,0,0
49656,وله,23,0,0
49657,كل,245,86,0
49658,شيء,190,0,0
49659,وأمرت,6,3,2
49660,أن,638,5,3
49661,أكون,9,3,1
49662,من,2759,5,0
49663,المسلمين,11,0,0
49664,وأن,68,0,0
49665,أتلوا۟,1,0,0
49666,القرءان,43,0,0
49667,فمن,90,2,1
49668,اهتدىٰ,7,2,2
49669,فإنما,30,2,2
49670,يهتدى,3,2,2
49671,لنفسه,10,4,2
49672,ومن,339,3,0
49673,ضل,18,0,0
49674,فقل,18,1,0
49675,إنما,113,5,0
49676,أنا۠,44,4,0
49677,من,2759,1,0
49678,المنذرين,7,0,0
49679,وقل,21,1,1
49680,الحمد,26,20,0
49681,لله,116,0,0
49682,سيريكم,1,0,0
49683,ءايٰته,31,0,0
49684,فتعرفونها,1,0,0
49685,وما,646,3,2
49686,ربك,220,2,2
49687,بغٰفل,9,8,6
49688,عما,47,7,1
49689,تعملون,83,3,3
49690,بسم,112,111,110
49691,الله,2260,110,110
49692,الرحمٰن,154,114,1
49693,الرحيم,143,1,1
49694,طسم,2,1,1
49695,تلك,28,10,6
49696,ءايٰت,52,6,2
49697,الكتٰب,163,2,0
49698,المبين,22,0,0
49699,نتلوا,1,0,0
49700,عليك,57,7,0
49701,من,2759,0,0
49702,نبإ,2,0,0
49703,موسىٰ,91,0,0
49704,وفرعون,5,0,0
49705,بالحق,74,0,0
49706,لقوم,51,12,0
49707,يؤمنون,86,0,0
49708,إن,966,1,0
49709,فرعون,65,0,0
49710,علا,1,0,0
49711,فى,1182,175,0
49712,الأرض,287,1,0
49713,وجعل,29,0,0
49714,أهلها,16,0,0
49715,شيعا,4,0,0
49716,يستضعف,1,0,0
49717,طائفة,17,5,0
49718,منهم,153,0,0
49719,يذبح,1,0,0
49720,أبناءهم,5,0,0
49721,ويستحي,1,0,0
49722,نساءهم,3,0,0
